o_zone_id,d_zone_id,dist_km,volume
236,236,0.0,0.0
236,237,8.629094817764349,361.5893698920773
236,238,17.25818829240738,75.63327988399979
236,239,25.887279080446213,10.726049752249862
236,240,103.86989925817792,0.00391004212194524
236,241,95.26367148228717,0.015501866483255775
236,242,86.66256279552798,0.0037273792972241687
236,243,78.06827141875246,0.06450710010887656
236,244,69.48333339811832,0.3911357138630896
236,245,60.911710129070094,1.6896523325132715
236,246,52.359947755885244,1.4881062782825767
236,247,43.83967742265402,5.995188176657544
236,248,35.37366962479803,9.10742021724414
236,249,27.012998802553824,50.77892889360934
236,250,18.898001094153823,68.262283321872
236,251,11.558276575471066,113.73542887365204
236,252,7.686363204441116,249.35182578634058
236,253,11.558276575471066,388.98271937120063
236,254,18.898001094153823,523.5614207712129
236,255,27.012998802553824,32.56336421859921
237,0,155.04365051688737,2.9594225014956415e-07
237,1,148.98163397759075,4.450596968246563e-06
237,2,143.1780608793432,0.0
237,3,137.66562467063702,2.829406152050868e-06
237,4,132.48067614254768,0.00010597988163703345
237,5,127.663127098477,0.0001308313724059212
237,6,123.25606852101625,0.00017861365707270985
237,7,119.30500190673992,0.0015510504552555563
237,8,115.8565914951679,0.004709896165878193
237,9,112.95688507433854,0.004510658001026725
237,10,110.64903155294499,0.005238776553434391
237,11,108.97064291502299,0.005474300357469871
237,12,107.95108439963523,0.0024317802533622432
237,13,107.6090848514028,0.0005095880107027558
237,14,107.95108439963523,0.0005984925122972697
237,15,108.97064291502299,0.000280085958417524
237,16,149.84117809600284,0.0
237,17,143.5550051437855,9.590234963460497e-06
237,18,137.5181556797991,1.9268280014175247e-06
237,19,131.7649067762613,5.725712842733675e-05
237,20,126.33401379370073,0.00015105592610572304
237,21,121.26879725853698,0.00044118483003173547
237,22,116.6169194490788,0.0013972375335757224
237,23,112.42970198631502,0.003880448134949041
237,24,108.7608282552704,0.011795247940428973
237,25,105.66430827336198,0.018462275314882523
237,26,103.1916816111323,0.011948821142079022
237,27,101.38860599476064,0.026490674777799424
237,28,100.29120147998071,0.005590199632629323
237,29,99.92272164767446,0.0024957917606367474
237,30,100.29120147998071,0.0035465407307263322
237,31,101.38860599476064,0.00043861482307546904
237,32,144.85983531454494,2.074093741803976e-06
237,33,138.342696569333,6.288551563404882e-05
237,34,132.06316966139627,0.00010543350313685995
237,35,126.05677384434212,0.00048217377180546944
237,36,120.36440934402445,0.0009886279381871377
237,37,115.03270878496774,0.001516564791731444
237,38,110.11407809234437,0.003150363567599707
237,39,105.66622002660804,0.013289030508219463
237,40,101.75089328715887,0.02338585096139279
237,41,98.43166869716941,0.03202426067119739
237,42,95.77054783232217,0.050897297933788804
237,43,93.82354663603145,0.043386931060368776
237,44,92.63570505958377,0.007192259223344092
237,45,92.23635844404268,0.011852497777937452
237,46,92.63570505958377,0.03659322927402484
237,47,93.82354663603145,0.010234490274743978
237,48,140.1232074577116,6.744641287896332e-06
237,49,133.36983856746247,7.273850217348543e-05
237,50,126.83954444733529,0.0004917578701870579
237,51,120.56858188987874,0.004703433321363935
237,52,114.59953550408575,0.005527890856208052
237,53,108.98202937279895,0.006005736403772949
237,54,103.77317237275668,0.025218604054922267
237,55,99.03746754595164,0.029477272459900117
237,56,94.84581887877764,0.05134747428418204
237,57,91.27321603056883,0.04684546381706206
237,58,88.3947522126643,0.1167260644385815
237,59,86.2799307529194,0.1076660161572069
237,60,84.98578055067253,0.018000442265800557
237,61,84.54999524040656,0.009614435217978924
237,62,84.98578055067253,0.038478566390137976
237,63,86.2799307529194,0.012699188303031243
237,64,135.65693051222055,0.0001151277325107537
237,65,128.6641983547326,4.7852648177859403e-05
237,66,121.87703190283686,0.0015542066498633934
237,67,115.33173361439573,0.006818571438958979
237,68,109.07185954386637,0.011127933015457692
237,69,103.14939212620764,0.019756455399342593
237,70,97.62576111024163,0.03817670935530595
237,71,92.57239144772328,0.07190870108540262
237,72,88.07027299225172,0.11794624482432543
237,73,84.20787213221944,0.18970688849218625
237,74,81.07666935447267,0.25162985077324557
237,75,78.76391983410396,0.23087408246628002
237,76,77.34308130706702,0.18783957462602355
237,77,76.86363203667365,0.008516311451359771
237,78,77.34308130706702,0.05304611528586957
237,79,78.76391983410396,0.05210902076281102
237,80,131.4885564252474,4.70887946163548e-06
237,81,124.25613864310121,5.737681090673762e-05
237,82,117.20880253063346,0.003039904909819801
237,83,110.38200827511429,0.011547070513864994
237,84,103.81927593976901,0.01723244673571536
237,85,97.57390634729445,0.04668542784955786
237,86,91.71076260912916,0.08092039100386372
237,87,86.30778120244359,0.189705720572663
237,88,81.4565845294952,0.26391443938563197
237,89,77.26118492481459,0.63643064750737
237,90,73.83346203977213,0.8236081393372046
237,91,71.28424618468081,0.5937512582999098
237,92,69.70998380909788,0.944050044020538
237,93,69.17726883304611,0.19041957320866087
237,94,69.70998380909788,0.1811735073530156
237,95,71.28424618468081,0.04255581415434886
237,96,127.64727295465444,0.00018266356957553976
237,97,120.17840902708448,0.00033589813517699715
237,98,112.87137587246681,0.005039023993954818
237,99,105.75972700438398,0.016192748333000728
237,100,98.88563128521497,0.04069169935870317
237,101,92.3021832777332,0.11785076905076317
237,102,86.07610320114439,0.37669890495477354
237,103,80.29057411132287,0.5445188945498842
237,104,75.04755754616173,1.2306051461803367
237,105,70.4682543092884,1.4022197655461441
237,106,66.68953162383787,0.7751504067385234
237,107,63.85368047462443,1.6412204911171973
237,108,62.09002935732238,0.7803156338008636
237,109,61.49090562934675,0.9402531459497936
237,110,62.09002935732238,0.31313040502977985
237,111,63.85368047462443,0.26032225153919636
237,112,124.16344172908929,0.00018128339600008731
237,113,116.46571150228306,0.0007453432480613149
237,114,108.90428461534371,0.004947229719879889
237,115,101.5096305488036,0.027909406728960615
237,116,94.32098705213467,0.04867451388942894
237,117,87.38921335005507,0.23771019218053271
237,118,80.78046746742459,0.5128666490455832
237,119,74.5806760730182,1.83946033450734
237,120,68.90032783838893,3.854750636971385
237,121,63.878151486148674,4.014440279235669
237,122,59.68053994323898,3.0991510723042923
237,123,56.49160411756951,2.276970831331053
237,124,54.48873218254269,0.7197049965358709
237,125,53.80454242569143,4.907635702406838
237,126,54.48873218254269,2.408528662004772
237,127,56.49160411756951,1.4091364752929991
237,128,121.06792464840045,0.0002969998408315242
237,129,113.153983000918,0.001366047027147585
237,130,105.34937370218377,0.011564861210538334
237,131,97.68031257773784,0.05756320136399793
237,132,90.18139291537675,0.07708747535157995
237,133,82.8988052764491,0.2354129206618599
237,134,75.89485571662982,0.9824703824679635
237,135,69.25414033308559,5.07161894971414
237,136,63.091465437300776,11.888366221321412
237,137,57.56058383721626,10.21077808238974
237,138,52.86019084265294,9.081061840348415
237,139,49.22875410729196,4.176952717883362
237,140,46.91516184016616,5.702572571148904
237,141,46.118179222072406,7.9534638258772645
237,142,46.91516184016616,2.7598861354040025
237,143,49.22875410729196,6.173020751873284
237,144,118.3911848188103,0.0007019003167125623
237,145,110.27935317199616,0.0035535316944099453
237,146,102.24964296759039,0.021504165357645637
237,147,94.323035200553,0.07752974986975814
237,148,86.52787506764753,0.18741768975614775
237,149,78.90313654607226,0.38630352771740356
237,150,71.50336455226534,1.5022091495503533
237,151,64.40615203852893,7.693265831663325
237,152,57.72321368397607,14.857578346691266
237,153,51.61572036270435,16.761185080075354
237,154,46.311903569359785,28.919307392590277
237,155,42.11649552975288,5.730024957199136
237,156,39.38531671136785,21.209198868158197
237,157,38.43181601825915,12.122351532741927
237,158,39.38531671136785,3.840224796595633
237,159,42.11649552975288,4.622567017042064
237,160,116.16217566194827,0.0007422916189154321
237,161,107.87677023805665,0.004452397539884117
237,162,99.64757924958795,0.03247606986213703
237,163,91.4897787005803,0.09967080630900667
237,164,83.42432022617315,0.20478474331376437
237,165,75.48081697762608,0.7073165811398111
237,166,67.70221546165963,1.9767674128462345
237,167,60.152528167480895,7.904462892500684
237,168,52.929805754381796,24.72363741031639
237,169,46.187699314530505,22.09327677126699
237,170,40.16895264765729,24.119713418082142
237,171,35.246109431324165,40.73934031299996
237,172,31.93014595561984,71.90427507320835
237,173,30.745452814572275,25.006351660553936
237,174,31.93014595561984,16.847378633172806
237,175,35.246109431324165,18.924333313026576
237,176,114.40706977210247,0.0007697498400073708
237,177,105.97834369311263,0.010300079942423638
237,178,97.58300174413722,0.030202117769887758
237,179,89.23047336568969,0.11822473343662193
237,180,80.93402098391006,0.2818761376018538
237,181,72.71284783783938,1.170595986915109
237,182,64.59570908853138,2.2190878300025636
237,183,56.62736641326168,8.368286096327559
237,184,48.88064881523051,33.12135409502068
237,185,41.479919839344376,40.12169042727763
237,186,34.64760900416186,18.32552745300149
237,187,28.79127183625924,59.90673874102374
237,188,24.617586303199786,224.33431434413745
237,189,23.05908961107314,239.8269793426579
237,190,24.617586303199786,36.40219540436302
237,191,28.79127183625924,30.781256952051272
237,192,113.14792230015452,0.0026867944112983514
237,193,104.61152451271002,0.0028466832515640817
237,194,96.09056157770372,0.015249102862307627
237,195,87.58954435658993,0.07786991642248565
237,196,79.1149088734582,0.1917944820581263
237,197,70.67615215950693,0.6101636440671497
237,198,62.28786482937913,2.9232724783625
237,199,53.97358952560167,4.592931479211168
237,200,45.77368099931755,30.364887388025387
237,201,37.76272148954462,47.050808832609114
237,202,30.092001776170484,89.34890866558118
237,203,23.102954517233453,172.6586908310798
237,204,17.626036888082805,327.1315198382214
237,205,15.372726407538652,553.1680740135774
237,206,17.626036888082805,94.99343381484792
237,207,23.102954517233453,23.181030951392003
237,208,112.40140201772407,0.0028380018377442756
237,209,103.79731568702502,0.005689681583463099
237,210,95.19717136083018,0.014995634525850456
237,211,86.60214961134614,0.07262051254158289
237,212,78.01394981326766,0.012709787803823895
237,213,69.43510971949067,0.9417568103513361
237,214,60.86959335734314,2.8288011871591032
237,215,52.32395114165897,6.647546341945477
237,216,43.80982159394721,16.072987500590717
237,217,35.349988985212214,15.757860322677976
237,218,26.995555937802028,176.86161618460034
237,219,18.886920090142553,283.1546535401594
237,220,11.553747604368192,788.092850692186
237,221,7.686363203854836,694.8999317766445
237,222,11.553747604368192,177.6308210480383
237,223,18.886920090142553,50.670038623894776
237,224,112.17774368376305,0.0033056788477293787
237,225,103.54875364211075,0.008974779681624195
237,226,94.91974748045445,0.032587189826647996
237,227,86.29072654229765,0.03365428608840877
237,228,77.6616921711214,0.04133665531311747
237,229,69.03264571041036,1.3742266123681373
237,230,60.403588503391596,1.1579569720323437
237,231,51.77452189363008,4.119216106888692
237,232,43.14544722433833,11.682990408701976
237,233,34.51636583898044,12.55420791838624
237,234,25.887279080446213,70.82610409163583
237,235,17.25818829240738,171.00065688257857
237,236,8.629094817764349,402.47933960369284
237,237,0.0,0.0
237,238,8.629094817764349,270.19727897030486
237,239,17.25818829240738,38.09859194793201
237,240,112.48006635911572,0.0016502377611047612
237,241,103.86989925817792,0.0065448542190611365
237,242,95.26367148219255,0.0015744263838505179
237,243,86.66256279552798,0.02726498317764851
237,244,78.06827141875246,0.16547031292824443
237,245,69.48333339811832,0.7157634203983968
237,246,60.91171012892213,0.6316792274334515
237,247,52.359947755885244,2.553401500222851
237,248,43.83967742265402,3.902017078512739
237,249,35.37366962479803,22.015362383416377
237,250,27.012998802220178,30.449876968830445
237,251,18.898001094153823,55.66047374399731
237,252,11.558276575471066,187.25567860831444
237,253,7.686363203268557,769.6638520896025
237,254,11.558276575471066,1589.680089378838
237,255,18.898001094153823,108.47202845022416
238,0,161.33497712787585,9.749292517612162e-08
238,1,155.04365051688737,1.5081092349365576e-06
238,2,148.98163397759075,0.0
238,3,143.1780608793432,1.0258239504004133e-06
238,4,137.66562467063702,4.000390068549877e-05
238,5,132.48067614254768,5.166879731232767e-05
238,6,127.663127098477,7.419512768507377e-05
238,7,123.25606852101625,0.0006815019129166491
238,8,119.30500190673992,0.0022015660621730604
238,9,115.8565914951679,0.0022558264137776908
238,10,112.95688507433854,0.0028180730115730424
238,11,110.64903155294499,0.003182163000952573
238,12,108.97064291502299,0.00153307277965836
238,13,107.95108439963523,0.00034922532498088134
238,14,107.6090848514028,0.00044620906381958924
238,15,107.95108439963523,0.00022699646123757288
238,16,156.3466002701294,0.0
238,17,149.841178096063,3.161141313168683e-06
238,18,143.5550051437855,6.549001955163822e-07
238,19,137.51815567986466,2.01517669649876e-05
238,20,131.7649067762613,5.531547333560395e-05
238,21,126.33401379377209,0.0001689948174468389
238,22,121.26879725861131,0.0005631428218243054
238,23,116.6169194490788,0.0016560508259515253
238,24,112.4297019863952,0.005365587628900976
238,25,108.7608282552704,0.009011702521401304
238,26,105.66430827344728,0.006298239440705271
238,27,103.1916816111323,0.015163725548031255
238,28,101.38860599476064,0.0034905550467055554
238,29,100.29120147998071,0.001704809808356837
238,30,99.92272164776465,0.0026527941933487927
238,31,100.29120147998071,0.0003589073280751236
238,32,151.5839377465595,6.477803697642933e-07
238,33,144.85983531454494,2.0146514894746096e-05
238,34,138.342696569333,3.477899962456723e-05
238,35,132.06316966139627,0.0001644869277619182
238,36,126.05677384434212,0.0003505408443037132
238,37,120.36440934402445,0.000562134929158127
238,38,115.03270878496774,0.0012286259991320665
238,39,110.11407809234437,0.0054918870432505585
238,40,105.66622002660804,0.01031949692940267
238,41,101.75089328715887,0.01520782367222496
